graph name;iterations;time[ms];crossing_res;n;m;ang.res;aspect. Ratio;#crossing;
graph_2759.txt;200;83;59.8919;34;51;15.790960967524615;1.8202546465865188;14;
graph_276.txt;0;0;46.033;32;48;25.73536846473311;2.343204586630589;19;
graph_2762.txt;500;184;44.1851;30;45;15.262998378681292;1.452150269208799;21;
graph_2763.txt;300;157;60.4815;34;51;19.28481094460217;1.8061510979458921;19;
graph_2764.txt;300;126;49.566;34;51;14.116816300801501;1.776017213123419;19;
graph_2765.txt;0;0;70.0603;24;36;2.884805138770816;2.304466751834202;3;
graph_2767.txt;100;42;65.4679;30;45;14.576385207537218;1.8134211976916221;18;
graph_2768.txt;900;282;67.6625;28;42;17.94338578729406;1.4748029778809866;13;
graph_2769.txt;200;97;49.3117;38;57;6.248807384225676;1.8345034010384866;26;
graph_277.txt;300;89;82.5235;28;42;16.904007250415084;2.170866473387626;4;
graph_2771.txt;100;37;64.2447;30;45;29.60858930178194;2.262998050214571;9;
graph_2774.txt;100;42;51.4227;34;51;13.723799078262065;2.467679058546593;17;
graph_2775.txt;100;49;61.8903;38;57;15.786603548769113;2.256016244505919;19;
graph_2777.txt;100;55;35.0159;38;57;15.365308409453158;3.3126463373419464;36;
graph_2778.txt;100;33;59.7667;30;45;23.512638564010107;1.9464382076222186;10;
graph_2779.txt;200;91;50.6798;32;48;18.228214058763655;1.9347896878421385;16;
graph_278.txt;100;68;43.1048;38;57;9.983170743098801;2.2035243756286675;20;
graph_2780.txt;100;35;59.8934;30;45;18.10608907448318;2.1771700393786984;7;
graph_2781.txt;200;58;56.7124;20;30;17.085332491571485;1.9897034966994982;13;
graph_2782.txt;200;113;43.9641;38;57;9.666283830841854;2.132058974305985;25;
graph_2783.txt;400;176;54.1704;32;48;23.220181194004425;1.5072605142968463;17;
graph_2784.txt;100;45;52.4157;34;51;19.653824058053292;2.0468142136965426;14;
graph_2785.txt;100;43;51.3931;34;51;17.24717259691911;2.1848085288435715;12;
graph_2786.txt;100;44;42.9596;34;51;16.47536995402416;1.9139990817543544;13;
graph_2787.txt;100;45;59.6007;34;51;17.83473585492493;1.9666368820795337;18;
graph_2789.txt;100;36;62.8892;32;48;29.295194020442224;1.8840970684030443;15;
graph_279.txt;100;39;52.4266;28;42;16.182799763002404;1.8932798658500698;15;
graph_2790.txt;100;45;65.6782;34;51;14.54963277012234;2.098289972396062;14;
graph_2791.txt;0;0;42.6926;34;51;1.5838115708619862;2.160082215123748;15;
graph_2792.txt;300;94;52.6524;26;39;24.30263893788138;1.722627060942798;19;
graph_2793.txt;400;174;66.6616;34;51;17.019756732387265;1.516048470519383;12;
graph_2794.txt;100;40;63.6238;32;48;17.49253009008544;1.7179837621214507;10;
graph_2795.txt;100;36;74.0267;28;42;21.76812704685648;2.686393359108628;5;
graph_2796.txt;400;183;54.8075;34;51;16.61429245699695;1.7669851321569512;14;
graph_2797.txt;200;73;55.2871;30;45;26.756799354784874;1.8232165863493501;20;
graph_2798.txt;400;184;59.2806;34;51;21.337211753251594;1.6259247436905164;18;
graph_2799.txt;300;149;62.1792;34;51;7.245533356509429;2.16567472964126;18;
graph_280.txt;100;35;48.5574;30;45;19.951732034095183;2.312549883418798;20;
graph_2800.txt;100;50;49.2302;38;57;17.457398383861456;1.939004192750348;24;
graph_2802.txt;100;51;45.9769;38;57;19.16031985451166;1.9411381052554415;22;
graph_2804.txt;300;161;54.3945;38;57;24.39886511801182;1.8236248539162592;27;
graph_2806.txt;100;36;68.6741;30;45;17.36101487849815;1.7298209277979955;12;
graph_2807.txt;100;64;43.8266;36;54;14.548214873626458;2.1293766758335146;31;
graph_2808.txt;0;0;70.8748;28;42;24.991078413940258;2.0105289074081956;9;
graph_2809.txt;200;96;59.1335;34;51;19.024975148178765;1.8600667892921336;22;
graph_281.txt;600;259;67.7673;34;51;26.4936443894433;1.5003000813823484;12;
graph_2810.txt;100;33;73.0472;28;42;30.25704250433609;2.8324339465524093;5;
graph_2812.txt;100;40;56.9787;34;51;17.691478790186352;2.08017636704926;19;
graph_2813.txt;100;32;87.0123;28;42;42.27987005783096;2.4681665941516973;5;
graph_2815.txt;300;124;57.1567;34;51;25.49316557452618;1.9509113713710506;14;
graph_2816.txt;200;82;60.1281;34;51;11.378494562549285;2.069358615878088;13;
graph_2817.txt;0;0;43.0492;30;45;23.339852011233635;2.130609609243748;18;
graph_2818.txt;900;366;66.6722;34;51;21.178656335163545;1.4834070566796944;15;
graph_2819.txt;100;54;53.9173;36;54;10.50874928594621;1.8232992521687905;34;
graph_282.txt;0;0;49.5978;36;54;0.21378922987823587;2.356971474927637;23;
graph_2820.txt;300;156;34.2946;38;57;17.2863477675083;1.7647066218670393;32;
graph_2821.txt;200;82;64.4344;34;51;22.122360065590406;2.038158517458065;13;
graph_2822.txt;300;119;53.6223;34;51;20.215882679818765;1.730429035805241;18;
graph_2823.txt;100;40;56.9186;32;48;9.613756166388345;2.1678972187739936;15;
graph_2824.txt;100;30;54.4806;28;42;20.612012247454846;2.4695847112180958;8;
graph_2825.txt;100;33;79.8983;30;45;25.75784780491447;2.354970439433832;9;
graph_2826.txt;100;42;44.2211;34;51;11.078105711267389;2.846843396637441;14;
graph_2828.txt;100;55;43.324;38;57;11.913420298400201;2.178588671504543;26;
graph_2829.txt;100;18;68.4992;20;30;13.933187732351941;1.8148415782922254;6;
graph_283.txt;300;121;62.8932;34;51;16.997713059471756;1.7247941169013783;17;
graph_2830.txt;100;34;50.0179;30;45;19.180085381349137;2.1132797177300926;11;
graph_2831.txt;100;20;66.7939;20;30;27.729869556312376;2.028282376235845;7;
graph_2833.txt;100;39;58.4145;32;48;28.815483199462257;1.748757362436713;18;
graph_2835.txt;200;126;52.9087;38;57;14.418895116513472;2.0358854415924186;18;
graph_2837.txt;300;139;40.005;36;54;19.050369816059913;1.6248014857484403;30;
graph_2838.txt;100;36;48.6462;32;48;20.779652382154072;1.8056757348592483;14;
graph_2839.txt;100;47;58.8801;36;54;12.645400157414473;2.404798093454127;19;
graph_284.txt;100;37;61.9472;32;48;14.479928831633742;1.8932287824394851;12;
graph_2840.txt;200;85;63.3359;34;51;22.082243630788877;1.8553029111794015;13;
graph_2841.txt;900;407;67.074;34;51;20.260645006238818;1.396980411194916;17;
graph_2842.txt;200;103;59.6378;38;57;18.015987906645933;1.8500559782486223;21;
graph_2843.txt;200;42;65.5124;20;30;29.11094366247053;1.7151076403637169;7;
graph_2844.txt;100;22;50.4978;20;30;22.705433346408967;2.063323518772554;12;
graph_2845.txt;200;61;78.1099;28;42;23.913382181552752;1.9267002596592913;5;
graph_2846.txt;100;53;32.9555;32;48;21.272183413864717;1.686436128927907;40;
graph_2847.txt;100;48;47.912;38;57;11.93180680950747;1.906801198384649;17;
graph_2848.txt;300;118;61.0583;34;51;25.337091107597328;1.842309005371439;12;
graph_285.txt;300;60;55.1652;20;30;21.907074733458245;1.6374207875138103;11;
graph_2850.txt;0;0;38.7041;30;45;5.48843930728514;2.0709581266602273;15;
graph_2851.txt;100;39;54.9783;32;48;21.859301376685025;1.9686884783243412;17;
graph_2852.txt;500;207;65.4562;34;51;17.740674688243303;1.5732967269466347;16;
graph_2854.txt;800;330;48.4642;32;48;16.86162293981227;1.7011303771743653;24;
graph_2855.txt;200;98;58.7799;36;54;17.551553690590406;2.28871382540336;30;
graph_2856.txt;100;38;69.9911;28;42;27.91944746553455;2.80139444652199;10;
graph_2857.txt;100;47;48.4113;36;54;15.679524122419236;1.7955497873846564;27;
graph_2858.txt;400;182;59.1899;34;51;12.678671606799245;2.3126062689943447;25;
graph_2859.txt;400;152;63.1651;34;51;18.237782986534086;1.5239325334112073;12;
graph_286.txt;200;47;61.8687;20;30;16.561453343408274;1.7480794947884961;6;
graph_2860.txt;100;51;39.7716;38;57;15.153836603349248;2.2409551596023913;31;
graph_2861.txt;500;213;58.6557;34;51;16.673120022297596;1.7886732340178562;20;
graph_2862.txt;100;35;38.7416;30;45;27.474431626277134;1.703174803090467;22;
graph_2863.txt;100;32;55.65;30;45;15.523907304744593;2.052929421521166;13;
graph_2864.txt;500;206;67.6375;34;51;22.166161667268693;1.7298041399708068;16;
graph_2865.txt;100;36;57.1735;28;42;19.136171029568025;2.34720660952281;10;
graph_2866.txt;300;156;31.9492;38;57;17.868068329142265;1.6517440272342647;42;
graph_2867.txt;200;44;60.2002;20;30;33.546108583907795;1.8827775424162696;7;
graph_2868.txt;400;152;57.4945;30;45;16.21733595040286;1.5775505053631544;23;
graph_2869.txt;200;106;35.9001;38;57;18.700965664321867;2.1774075183647326;28;
graph_2870.txt;100;45;49.607;32;48;20.47802171295588;2.359455012572125;22;
graph_2871.txt;0;0;59.0362;26;39;6.416798214060308;2.0315114143438726;11;
graph_2873.txt;0;0;64.5417;20;30;4.298292244491291;2.0642966731351824;6;
graph_2874.txt;100;32;86.5347;28;42;40.45802111538463;2.8478857089256304;5;
graph_2875.txt;300;57;67.8388;20;30;24.837946648688067;1.7190417335993622;6;
graph_2876.txt;200;74;49.522;32;48;28.011156530916285;2.0557842846987597;14;
graph_2877.txt;400;146;48.4833;28;42;20.85503673167822;1.4194652056215096;16;
graph_2878.txt;500;105;52.3823;20;30;19.08395097441766;1.5566196137741066;8;
graph_2879.txt;100;38;56.4912;32;48;23.802041106979733;2.115934609944508;11;
graph_288.txt;100;39;67.1234;26;39;27.531926481853116;1.8940565730654075;11;
graph_2880.txt;300;81;39.8403;24;36;32.91154874458996;2.197318880886647;5;
graph_2881.txt;1000;396;65.9412;34;51;24.697455240132538;1.3959761394188681;13;
graph_2882.txt;100;46;55.5245;34;51;14.423589525043532;2.4157439257915736;22;
graph_2883.txt;700;281;65.3975;34;51;22.65363154336201;1.5042414256952454;14;
graph_2885.txt;0;0;77.6881;20;30;2.7490429028555647;1.8637197556053402;6;
graph_2886.txt;100;45;54.0051;32;48;21.656519820022506;2.4800601948824137;17;
graph_2887.txt;100;49;65.0596;38;57;9.146128603508922;2.061840126089212;23;
graph_2888.txt;200;78;64.324;34;51;17.790341936542507;2.0296089489138383;11;
graph_2889.txt;100;53;59.4215;34;51;12.379113002043454;2.1267690811848334;14;
graph_289.txt;200;109;46.5284;38;57;18.61996212694256;2.072244205185269;34;
graph_2890.txt;500;202;67.3388;34;51;17.266180446258105;1.702302270713413;14;
graph_2891.txt;0;0;58.3561;30;45;21.077269843660343;2.512706562158806;8;
graph_2892.txt;0;0;60.7567;34;51;0.2550240406891073;2.4133885813197273;19;
graph_2893.txt;200;83;60.7466;34;51;24.257956771475058;1.968362768634549;13;
graph_2894.txt;100;20;51.1213;20;30;23.26205374161084;2.3727223607448114;9;
graph_2896.txt;300;130;61.3174;34;51;17.96326471039625;1.7828089157307965;14;
graph_2897.txt;100;28;59.6203;26;39;20.618899050598316;1.8534163728647772;11;
graph_2898.txt;100;36;58.8538;32;48;22.049232133384432;1.6797659050172618;10;
graph_2899.txt;100;25;75.2765;20;30;16.765380977218157;1.8096130209176124;7;
graph_29.txt;500;212;38.3869;32;48;19.3648596491916;1.8703703573316603;29;
graph_290.txt;100;32;88.9258;30;45;42.557277145491746;2.272106866458469;11;
graph_2900.txt;100;44;62.9005;34;51;18.56498322637719;2.158272286163046;14;
graph_2901.txt;200;98;53.7394;38;57;10.434926260452457;2.2834084726686976;23;
graph_2902.txt;300;101;61.4786;30;45;14.215178239665343;2.028427579981669;8;
graph_2903.txt;300;127;55.2918;34;51;14.612543692163294;1.9320452274764017;26;
graph_2904.txt;100;44;58.7068;34;51;16.309259302073503;1.9758638766267471;12;
graph_2905.txt;300;128;63.5585;34;51;21.192573009351324;1.643079131391284;11;
graph_2906.txt;400;201;62.9349;36;54;15.386282452914323;1.7047063587136448;26;
graph_2907.txt;100;36;63.5548;30;45;29.543573562323672;2.0409379837185258;8;
graph_2908.txt;1200;368;53.1077;26;39;27.641649443642553;1.3449726698946138;15;
graph_2909.txt;100;50;49.5901;38;57;13.011676851233672;2.1550363843427127;25;
graph_291.txt;300;104;50.0621;28;42;19.16928326086383;1.533640030750757;21;
graph_2910.txt;100;35;50.3247;30;45;22.466104665606725;1.769590019673422;20;
graph_2911.txt;2000;646;87.3311;30;45;24.127658551847595;1.7889267735649244;3;
graph_2912.txt;0;0;52.0796;32;48;30.725397929983224;2.5026160808885862;9;
graph_2914.txt;300;107;61.2023;30;45;20.06757174889458;1.607875651738788;14;
graph_2915.txt;300;122;64.0293;34;51;15.733340637178514;1.9406361133730683;19;
graph_2916.txt;100;33;52.7542;30;45;22.800480903897938;2.071925684935532;12;
graph_2917.txt;100;43;61.6334;32;48;24.595664224283542;1.9112559746080728;10;
graph_2918.txt;100;40;64.966;34;51;20.804844404036256;2.134137820561381;16;
graph_2919.txt;100;40;68.8201;32;48;29.595401386899216;1.790773556014244;10;
graph_292.txt;0;0;38.7465;32;48;0.8998597149042694;2.0788286184716385;13;
graph_2921.txt;0;0;40.3029;32;48;16.7457505383201;2.4610209124718816;17;
graph_2922.txt;100;48;45.088;36;54;15.841821344517733;2.1247712992878167;25;
graph_2923.txt;100;40;49.1268;32;48;18.53215895526719;2.4503195355784286;22;
graph_2924.txt;100;47;58.6644;30;45;14.276509627519102;1.9079337527605593;16;
graph_2925.txt;100;42;55.6219;34;51;13.615503072939488;2.068063631232133;20;
graph_2926.txt;300;137;62.5531;34;51;15.84308211768701;1.890675725595989;20;
graph_2928.txt;100;36;62.3493;32;48;14.439754283559454;1.701121493810465;11;
graph_293.txt;100;39;57.5813;32;48;19.915212868180895;2.2670974471575303;13;
graph_2930.txt;500;223;62.6471;34;51;22.9802039716771;1.8989055060940128;14;
graph_2931.txt;400;156;56.6637;32;48;16.867228973159857;2.2690422986104903;20;
graph_2932.txt;800;339;57.7805;34;51;14.952910860931832;1.8070447896673636;13;
graph_2933.txt;100;42;56.4954;34;51;14.524184005483953;2.1046857559567362;19;
graph_2934.txt;400;167;59.581;34;51;19.823914744697554;1.7342265985502276;15;
graph_2935.txt;100;19;67.5262;20;30;24.233891650922775;1.8309616787533975;7;
graph_2936.txt;100;40;61.0486;34;51;12.273674154811522;3.1617233413173196;14;
graph_2937.txt;200;83;58.8119;34;51;16.447737395154753;1.9739821159992632;11;
graph_2938.txt;1300;392;57.892;26;39;24.892230465329032;1.2357263520902135;23;
graph_2939.txt;200;72;59.1833;30;45;25.436512676845215;2.0788284702599475;19;
graph_2940.txt;100;42;53.038;34;51;17.976592364921594;1.9808786110079102;20;
graph_2941.txt;100;50;62.1617;36;54;10.507454536083504;2.206956322716496;15;
graph_2942.txt;100;34;56.1105;28;42;14.59917355628037;1.9384145527657253;16;
graph_2943.txt;200;88;56.2876;34;51;19.693062884591345;2.4340084712996095;13;
graph_2946.txt;100;44;57.2207;34;51;20.17041094491692;2.0626002645023642;18;
graph_2947.txt;1300;245;86.5747;20;30;24.133680970562448;1.7349988806182277;4;
graph_2948.txt;400;198;52.007;38;57;16.00294608310097;1.5369497965184158;24;
graph_2949.txt;400;169;63.536;32;48;17.404970943325683;1.6378239572375017;20;
graph_295.txt;100;37;57.7227;32;48;19.113473733437836;1.7006100321301687;13;
graph_2950.txt;300;126;61.7021;34;51;18.291197675224158;1.7935234455567413;16;
graph_2951.txt;300;70;82.0716;20;30;29.67628695459994;1.7458975747226502;4;
graph_2952.txt;100;35;51.8706;30;45;10.001096548137687;2.3066260210411142;10;
graph_2953.txt;100;40;70.4471;26;39;14.95803606684586;2.276145182714165;9;
graph_2954.txt;100;42;55.2905;32;48;15.869267340765743;1.835180909678567;17;
graph_2955.txt;800;351;64.0273;34;51;16.900417183244894;1.5176656806147826;20;
graph_2956.txt;100;44;58.7947;32;48;7.510247371134451;1.8721321572310157;13;
graph_2957.txt;100;38;38.8751;32;48;8.686425874505199;2.2090957989108913;15;
graph_2958.txt;600;209;82.5994;32;48;16.11696315527695;1.9715207666784949;4;
graph_2959.txt;100;32;58.0005;30;45;29.18222156551182;2.271523742158648;8;
graph_2961.txt;100;44;35.3126;30;45;17.387986526231277;1.9703574766778635;14;
graph_2962.txt;300;129;37.3098;32;48;16.210517499918588;2.190768695987056;26;
graph_2963.txt;600;239;65.3377;34;51;24.59043545275347;1.3871058096727111;14;
graph_2964.txt;100;39;69.2727;30;45;23.384461034342127;1.6551435857065473;9;
graph_2965.txt;100;42;60.7511;32;48;24.122413511381396;1.9079760197096503;14;
graph_2966.txt;300;130;56.6177;34;51;20.990706733390358;1.6620590184923867;14;
graph_2967.txt;400;168;56.8207;34;51;20.415532398658645;1.5891023809059974;18;
graph_2969.txt;300;136;57.2332;34;51;21.87928164773766;1.6655776404753504;25;
graph_297.txt;100;64;47.2157;38;57;9.130914289957044;2.323839020088761;20;
graph_2970.txt;100;48;63.8721;34;51;25.748054439853465;2.152690349668066;12;
graph_2971.txt;400;197;55.4975;34;51;15.861573968618636;1.673943900411491;24;
graph_2972.txt;100;55;43.9877;38;57;17.906907349617704;2.0846489301466975;25;
graph_2973.txt;100;66;60.9924;38;57;14.388984134241229;2.5454537992196493;27;
graph_2974.txt;100;39;65.518;32;48;27.300678074938315;2.167811078857352;11;
graph_2975.txt;200;71;46.1276;30;45;24.876054555266798;1.8573414258645224;26;
graph_2976.txt;100;39;58.4746;30;45;16.670358035526927;1.8253526381963951;12;
graph_2977.txt;100;58;55.9516;38;57;13.308176173254067;2.0904111156146343;26;
graph_2979.txt;0;0;66.6336;30;45;32.54611045469213;1.7259427477573095;7;
graph_298.txt;0;0;71.8442;20;30;4.258569206553628;1.9541047873255855;6;
graph_2980.txt;100;26;54.9723;20;30;18.03882781130671;2.043580648039561;11;
graph_2982.txt;100;50;58.5204;34;51;24.983111134533203;1.9176138538663219;14;
graph_2983.txt;200;94;54.8429;34;51;15.692771628907975;1.9290956422086278;20;
graph_2984.txt;100;37;64.0526;32;48;24.316747839199;2.0347736394951013;11;
graph_2985.txt;300;140;58.8706;34;51;10.128751021463472;1.9489352930245012;16;
graph_2986.txt;500;271;47.5015;38;57;13.383595382103287;1.7089542393843118;26;
graph_2988.txt;300;117;62.1795;32;48;16.600559627758315;1.573645661998362;16;
graph_2989.txt;100;24;60.4933;20;30;14.735677499467942;1.998584967972733;8;
graph_299.txt;400;131;61.2135;26;39;16.46541812898094;1.6782842520259722;16;
graph_2990.txt;100;37;71.2863;30;45;26.15382163046272;1.8574209460828865;12;
graph_2991.txt;0;0;68.0539;20;30;7.5427181553872;2.0607458577603293;6;
graph_2992.txt;800;341;69.602;34;51;19.463950752436336;1.4491784123866225;11;
graph_2993.txt;100;43;54.6036;34;51;19.95791787485051;1.8294174721932264;17;
graph_2997.txt;500;251;55.0367;38;57;17.821879423022335;1.5679880574659821;22;
graph_2999.txt;0;0;60.5185;20;30;2.8652657243377;2.039016318874896;8;
graph_3.txt;100;43;49.1582;34;51;10.691902652026899;2.2826003074944743;14;
graph_30.txt;100;37;59.3425;32;48;25.095233804113043;1.8095571614402794;10;
graph_300.txt;900;363;68.9319;34;51;25.89896465204506;1.534113907129731;13;
graph_3000.txt;200;37;80.7467;20;30;32.96722805479426;1.7166957652522032;3;
graph_3001.txt;400;158;66.9042;34;51;19.10392243715426;1.5315363529759072;12;
graph_3002.txt;300;86;48.6693;26;39;29.74488129694223;1.7089403389482452;15;
graph_3003.txt;100;52;58.5082;32;48;18.758650347842213;2.0770844734383456;14;
graph_3004.txt;700;209;80.2419;28;42;15.857547293617223;1.7651182060243402;5;
graph_3005.txt;100;39;49.921;28;42;24.95552770006304;1.7794012621650812;14;
graph_3006.txt;100;36;65.3407;32;48;30.37912601136833;1.6892838454942887;12;
graph_3007.txt;300;109;58.2351;30;45;23.425256945372762;1.8328249890106256;18;
graph_3008.txt;100;47;52.9525;36;54;13.485553337410556;2.0608406581507053;20;
graph_3009.txt;200;80;53.2481;34;51;17.613969582198695;1.9850587391125605;12;
graph_3010.txt;0;0;56.4416;26;39;19.97518124641098;2.360883413428812;7;
graph_3011.txt;200;94;50.9817;38;57;23.782092675141694;2.1923005558916926;22;
graph_3012.txt;300;122;62.6031;34;51;18.756356445352225;1.7496030792533166;15;
graph_3013.txt;2700;921;66.8292;30;45;24.086852084631936;1.3503833136462848;11;
graph_3014.txt;200;115;52.65;38;57;8.788177121850735;2.1484148593299217;21;
graph_3015.txt;500;92;65.4546;20;30;19.88268970646424;1.617758417641638;7;
graph_3016.txt;100;58;55.0407;38;57;9.107938115397728;2.1660191958886275;32;
graph_3017.txt;1700;554;88.0897;30;45;20.137702755318525;1.6608614692227477;3;
graph_3018.txt;0;0;65.7598;32;48;0.9877603996398037;2.2451913009586852;13;
graph_302.txt;3200;1154;87.1934;32;48;21.17086689714118;1.6780090013425712;3;
